Trait_ID_4th,Trait_presence,Reference,Original_notes,Comments
301,0,Cooper 1946: 146,guanaco fur – blanckets,
302,0,,traded ponchos in from Araucanians[?],
303,0,,,
304,0,,?,
305,0,,,
306,0,,,
307,0,,,
308,0,,,
309,0,,,
310,0,,,
311,0,,,
312,0,,,
313,0,,,
314,0,,,
315,0,,,
316,0,,,
317,0,,,
318,0,,,
319,0,,,
320,0,,,
321,0,,,
322,0,,,
323,0,,,
324,0,,,
325,0,,,
326,0,,?,
327,0,,,
328,1,Cooper 1946: 146,bull boats,
329,0,,,
330,0,,,
331,0,,,
332,0,,,
333,0,,,
334,0,,,
335,0,,,
336,0,,,
337,1,,,
338,0,,,
339,0,,(-); numbers for '100' and '1000' from the Quechua,
340,0,,,
341,0,,?,
342,0,,,
343,0,,,
344,0,,,
345,0,,,
346,0,,,
347,0,,?,
348,0,,,
349,0,,,
350,0,,?,
351,0,,,
352,0,,,
353,0,,,
354,0,,,
