Trait_ID_4th,Trait_presence,Reference,Original_notes,Comments
253,1,Skinner 1913: 84,,
254,0,,,
255,0,,,
256,1,Skinner 1913: 84,,
257,0,,,
258,0,,,
259,0,,,
260,0,,,
261,0,,,
262,0,,,
263,0,,,
264,0,,,
265,0,,,
266,0,,,
267,0,,,
268,0,,,
269,0,,,
270,0,,,
271,0,,,
272,0,,,
273,0,,,
274,0,,,
275,0,,,
276,0,,,
277,1,,,
278,0,Keesing 1939: 31,,
279,0,,,
280,0,,,
281,0,,,
282,0,,,
283,0,,,
284,0,,,
285,0,,,
286,0,,,
287,0,,,
288,0,,,
289,0,,,
290,0,,,
291,0,,,
292,0,,,
293,1,Keesing 1939: 28,,
294,0,,,
295,0,,,
296,0,,,
297,0,,,
298,0,,,
299,0,,,
300,0,,,
301,0,,"buffalo hair - maybe a radial, hung [unreadable] - see Driver[?] p. 165; bags don't qualify",
302,0,,,
303,0,,,
304,0,,,
305,0,,,
306,0,Skinner 1921: 279,(-) ?; perhaps a little of this,
307,0,,,
308,0,,,
309,0,,,
310,0,,(-),
311,0,,,
312,0,,,
313,0,,,
314,0,,,
315,0,,,
316,0,,,
317,0,,,
318,0,,,
319,0,,,
320,0,"Keesing 1939: 28,30",(-),
321,0,,,
322,0,,,
323,0,,,
324,0,,,
325,0,,,
326,0,,,
327,0,,,
328,1,,p. 26,
329,0,,,
330,0,,,
331,0,,,
332,0,,,
333,0,,,
334,0,,(-),
335,0,,,
336,0,,,
337,1,,,
338,0,,,
339,0,,(-),
340,0,,,
341,1,Skinner 1921: 340,,
342,0,,,
343,0,,,
344,0,,,
345,0,,,
346,0,,,
347,0,,,
348,0,,,
349,0,,,
350,0,,,
351,0,,,
352,0,,Driver map. 14 [Indians of North America],
353,0,,,
354,0,,,
